2024-01-01 04:00:20:800,41.3,11,11,15,151,107,0.7,0.9,0.4,0.6,2
2024-01-01 04:00:20:900,41.6,11,14,13,151,91,0.5,1.0,0.4,0.6,2
2024-01-01 04:00:21:000,42.5,11,11,13,168,93,0.4,0.9,0.5,0.6,2
2024-01-01 04:00:21:100,42.5,11,9,14,174,105,0.8,0.9,0.5,0.6,2
2024-01-01 04:00:21:200,43.2,11,13,12,183,108,0.7,1.0,0.4,0.6,2
2024-01-01 04:00:21:300,41.6,11,12,14,160,91,0.6,1.0,0.5,0.5,2
2024-01-01 04:00:21:400,42.3,11,14,13,155,91,0.3,0.9,0.4,0.6,2
2024-01-01 04:00:21:500,41.9,11,11,11,156,100,0.7,1.0,0.5,0.6,2
2024-01-01 04:00:21:600,41.2,11,12,12,151,101,0.5,0.9,0.4,0.6,2
2024-01-01 04:00:21:700,40.9,11,11,13,170,92,0.5,0.9,0.5,0.6,2
2024-01-01 04:00:21:800,41.1,11,12,12,150,91,0.4,1.0,0.5,0.6,2
2024-01-01 04:00:21:900,41.7,11,14,14,173,102,0.4,1.0,0.4,0.6,2
2024-01-01 04:00:22:000,43.4,11,9,14,162,92,0.4,1.0,0.4,0.6,2
2024-01-01 04:00:22:100,41.8,11,13,14,153,95,0.3,0.9,0.4,0.5,2
2024-01-01 04:00:22:200,41.8,11,11,12,182,91,0.4,1.0,0.5,0.6,2
2024-01-01 04:00:22:300,41.0,11,13,17,163,104,0.6,0.9,0.5,0.6,2
2024-01-01 04:00:22:400,42.0,11,16,11,184,95,0.5,0.9,0.4,0.5,2
2024-01-01 04:00:22:500,41.5,11,12,15,155,106,0.7,0.9,0.4,0.5,2
2024-01-01 04:00:22:600,43.2,11,12,12,176,90,0.6,1.0,0.4,0.5,2
2024-01-01 04:00:22:700,41.3,11,10,13,158,104,0.4,1.0,0.5,0.6,2
2024-01-01 04:00:22:800,42.2,11,15,16,155,99,0.8,0.9,0.5,0.6,2
2024-01-01 04:00:22:900,41.5,11,16,11,156,104,0.3,1.0,0.5,0.5,2
2024-01-01 04:00:23:000,41.6,11,13,16,170,104,0.4,1.0,0.5,0.5,2
2024-01-01 04:00:23:100,43.2,11,10,14,151,109,0.8,1.0,0.4,0.6,2
2024-01-01 04:00:23:200,41.2,11,16,11,174,91,0.7,0.9,0.4,0.6,2
2024-01-01 04:00:23:300,42.7,11,13,12,151,101,0.8,0.9,0.4,0.6,2
2024-01-01 04:00:23:400,42.4,11,11,13,175,100,0.4,0.9,0.4,0.5,2
2024-01-01 04:00:23:500,41.9,11,14,14,157,96,0.6,1.0,0.4,0.5,2
2024-01-01 04:00:23:600,43.0,11,13,11,172,101,0.4,0.9,0.5,0.5,2
2024-01-01 04:00:23:700,42.3,11,14,12,159,97,0.6,1.0,0.4,0.6,2
2024-01-01 04:00:23:800,41.7,11,14,12,157,91,0.3,0.9,0.5,0.6,2
2024-01-01 04:00:23:900,41.4,11,10,17,151,96,0.5,0.9,0.4,0.6,2
2024-01-01 04:00:24:000,41.2,12,13,12,162,89,0.5,0.9,0.5,0.6,2
2024-01-01 04:00:24:100,43.0,12,13,15,169,106,0.8,1.0,0.4,0.6,2
2024-01-01 04:00:24:200,43.0,13,11,17,161,94,0.5,0.9,0.5,0.6,2
2024-01-01 04:00:24:300,42.2,14,12,13,167,89,0.7,1.0,0.5,0.5,2
2024-01-01 04:00:24:400,41.4,14,13,15,167,91,0.7,1.0,0.4,0.5,2
2024-01-01 04:00:24:500,43.0,15,13,16,157,103,0.5,0.9,0.5,0.5,2
2024-01-01 04:00:24:600,41.3,17,12,17,159,90,0.7,1.0,0.4,0.6,2
2024-01-01 04:00:24:700,42.6,19,11,15,150,93,0.5,1.0,0.5,0.6,2
2024-01-01 04:00:24:800,40.9,31,9,17,180,98,0.7,1.0,0.4,0.6,2
2024-01-01 04:00:24:900,41.1,53,13,15,154,94,0.6,1.0,0.4,0.6,2
2024-01-01 04:00:40:000,42.4,11,13,16,181,99,0.4,0.9,0.4,0.6,3
2024-01-01 04:00:40:100,42.4,11,13,17,161,103,0.8,1.0,0.4,0.5,3
2024-01-01 04:00:40:200,42.0,11,13,17,183,91,0.5,0.9,0.5,0.5,3
2024-01-01 04:00:40:300,41.1,11,13,17,154,108,0.4,0.9,0.5,0.6,3
2024-01-01 04:00:40:400,42.7,10,13,12,173,98,0.4,1.0,0.4,0.5,3
2024-01-01 04:00:40:500,43.3,10,13,13,182,108,0.7,0.9,0.4,0.6,3
2024-01-01 04:00:40:600,42.2,10,13,17,172,106,0.3,1.0,0.5,0.6,3
2024-01-01 04:00:40:700,43.2,10,13,15,156,100,0.7,0.9,0.4,0.5,3
2024-01-01 04:00:40:800,41.4,9,13,16,161,102,0.7,0.9,0.4,0.5,3
2024-01-01 04:00:40:900,42.1,14,14,14,183,102,0.5,0.9,0.5,0.5,3
2024-01-01 04:00:41:000,42.9,12,14,14,172,104,0.4,0.9,0.5,0.5,3
2024-01-01 04:00:41:100,42.3,13,14,14,165,95,0.7,0.9,0.5,0.6,3
2024-01-01 04:00:41:200,41.0,10,14,12,150,98,0.7,0.9,0.4,0.5,3
2024-01-01 04:00:41:300,43.3,14,14,17,153,100,0.7,1.0,0.4,0.6,3
2024-01-01 04:00:41:400,42.3,12,15,17,172,102,0.7,1.0,0.4,0.6,3
2024-01-01 04:00:41:500,42.9,12,15,17,179,100,0.3,0.9,0.4,0.5,3
2024-01-01 04:00:41:600,41.7,10,15,16,154,95,0.4,1.0,0.4,0.6,3
2024-01-01 04:00:41:700,42.9,8,16,15,171,102,0.5,0.9,0.4,0.6,3
2024-01-01 04:00:41:800,43.3,8,16,16,154,103,0.6,1.0,0.5,0.6,3
2024-01-01 04:00:41:900,41.8,11,16,12,183,91,0.4,1.0,0.4,0.6,3
2024-01-01 04:00:42:000,43.1,14,16,16,163,103,0.7,1.0,0.5,0.6,3
2024-01-01 04:00:42:100,41.4,9,17,16,166,92,0.6,1.0,0.4,0.6,3
2024-01-01 04:00:42:200,41.7,13,17,13,175,103,0.6,0.9,0.4,0.6,3
2024-01-01 04:00:42:300,41.0,8,17,12,155,98,0.4,0.9,0.4,0.5,3
2024-01-01 04:00:42:400,41.1,13,18,11,164,90,0.5,0.9,0.5,0.5,3
2024-01-01 04:00:42:500,42.0,12,19,12,153,109,0.6,1.0,0.4,0.5,3
2024-01-01 04:00:42:600,41.0,13,20,13,156,103,0.5,1.0,0.4,0.6,3
2024-01-01 04:00:42:700,41.9,12,21,13,181,98,0.5,0.9,0.4,0.5,3
2024-01-01 04:00:42:800,42.1,14,22,12,166,101,0.7,0.9,0.4,0.6,3
2024-01-01 04:00:42:900,41.7,11,23,15,178,109,0.4,1.0,0.4,0.5,3
2024-01-01 04:00:43:000,43.4,13,24,12,169,99,0.3,0.9,0.5,0.6,3
2024-01-01 04:00:43:100,43.0,9,25,15,177,99,0.3,1.0,0.5,0.6,3
2024-01-01 04:00:43:200,41.4,14,26,12,153,96,0.7,1.0,0.5,0.6,3
2024-01-01 04:00:43:300,42.4,9,27,12,152,94,0.7,1.0,0.5,0.5,3
2024-01-01 04:00:43:400,41.5,9,28,14,169,95,0.8,0.9,0.4,0.6,3
2024-01-01 04:00:43:500,41.7,10,28,11,161,107,0.4,1.0,0.5,0.6,3
2024-01-01 04:00:43:600,41.6,13,30,14,183,106,0.3,1.0,0.4,0.5,3
2024-01-01 04:00:43:700,40.9,13,32,13,151,103,0.6,0.9,0.4,0.6,3
2024-01-01 04:00:43:800,43.0,10,33,14,164,92,0.3,0.9,0.4,0.5,3
2024-01-01 04:00:43:900,42.5,9,36,15,153,90,0.7,0.9,0.4,0.6,3
2024-01-01 04:00:44:000,42.8,11,37,16,177,99,0.7,1.0,0.5,0.6,3
2024-01-01 04:00:44:100,42.3,12,37,14,166,96,0.5,0.9,0.5,0.5,3
2024-01-01 04:00:44:200,41.6,11,39,16,162,95,0.8,0.9,0.4,0.6,3
2024-01-01 04:00:44:300,42.6,12,40,14,163,98,0.5,0.9,0.4,0.5,3
2024-01-01 04:00:44:400,42.8,10,43,13,162,101,0.5,0.9,0.4,0.6,3
2024-01-01 04:00:44:500,41.8,13,45,16,171,105,0.5,0.9,0.5,0.6,3
2024-01-01 04:00:44:600,43.3,13,48,16,173,103,0.5,1.0,0.4,0.5,3
2024-01-01 04:00:44:700,41.3,11,50,13,151,108,0.4,0.9,0.4,0.5,3
2024-01-01 04:00:44:800,43.0,14,54,16,159,105,0.4,1.0,0.5,0.6,3
2024-01-01 04:00:44:900,43.3,11,57,12,152,94,0.3,0.9,0.4,0.6,3
2024-01-01 04:01:00:000,40.8,9,14,20,151,102,0.4,0.9,0.5,0.5,4
2024-01-01 04:01:00:100,40.8,9,15,20,172,101,0.7,0.9,0.4,0.5,4
2024-01-01 04:01:00:200,42.3,13,14,20,158,99,0.3,1.0,0.5,0.6,4
2024-01-01 04:01:00:300,41.1,10,11,20,163,93,0.4,1.0,0.4,0.5,4
2024-01-01 04:01:00:400,42.5,9,9,20,172,108,0.6,0.9,0.5,0.5,4
2024-01-01 04:01:00:500,43.4,14,13,20,152,94,0.8,0.9,0.4,0.5,4
2024-01-01 04:01:00:600,41.3,9,14,20,164,90,0.7,1.0,0.5,0.5,4
2024-01-01 04:01:00:700,41.8,8,13,21,180,101,0.4,1.0,0.4,0.6,4
2024-01-01 04:01:00:800,41.7,13,15,21,163,99,0.7,0.9,0.4,0.5,4
2024-01-01 04:01:00:900,41.7,10,13,22,171,94,0.4,1.0,0.4,0.6,4
2024-01-01 04:01:01:000,41.5,11,12,22,172,96,0.4,1.0,0.4,0.6,4
2024-01-01 04:01:01:100,41.5,13,10,22,184,95,0.7,0.9,0.5,0.6,4
2024-01-01 04:01:01:200,42.0,9,13,23,167,101,0.7,1.0,0.5,0.6,4
2024-01-01 04:01:01:300,43.1,9,11,24,164,93,0.7,1.0,0.5,0.5,4
2024-01-01 04:01:01:400,43.4,12,16,24,152,95,0.6,0.9,0.5,0.5,4
2024-01-01 04:01:01:500,41.9,12,11,24,167,102,0.8,0.9,0.4,0.5,4
2024-01-01 04:01:01:600,41.8,8,10,25,167,102,0.7,0.9,0.4,0.5,4
2024-01-01 04:01:01:700,43.3,14,13,26,175,95,0.6,1.0,0.5,0.5,4
2024-01-01 04:01:01:800,41.9,11,13,26,175,106,0.3,0.9,0.4,0.5,4
2024-01-01 04:01:01:900,42.7,10,14,28,169,99,0.5,0.9,0.5,0.5,4
2024-01-01 04:01:02:000,41.3,13,11,29,172,108,0.4,1.0,0.5,0.5,4
2024-01-01 04:01:02:100,43.3,9,14,29,152,105,0.5,0.9,0.4,0.5,4
2024-01-01 04:01:02:200,41.5,9,15,29,172,107,0.8,1.0,0.4,0.5,4
2024-01-01 04:01:02:300,41.7,15,15,31,151,98,0.4,1.0,0.5,0.5,4
2024-01-01 04:01:02:400,42.3,15,15,32,163,94,0.8,1.0,0.5,0.5,4
2024-01-01 04:01:02:500,42.0,10,11,34,154,93,0.3,1.0,0.5,0.5,4
2024-01-01 04:01:02:600,43.0,15,9,34,173,100,0.7,1.0,0.4,0.5,4
2024-01-01 04:01:02:700,43.5,8,11,34,160,99,0.8,1.0,0.5,0.6,4
2024-01-01 04:01:02:800,41.2,8,9,35,178,97,0.3,0.9,0.4,0.5,4
2024-01-01 04:01:02:900,41.1,9,10,35,171,106,0.3,1.0,0.5,0.5,4
2024-01-01 04:01:03:000,41.4,9,10,37,159,96,0.4,0.9,0.5,0.6,4
2024-01-01 04:01:03:100,42.7,12,13,39,162,93,0.7,0.9,0.4,0.5,4
2024-01-01 04:01:03:200,43.1,15,11,42,151,92,0.5,1.0,0.5,0.6,4
2024-01-01 04:01:03:300,42.5,13,16,43,159,102,0.5,0.9,0.5,0.5,4
2024-01-01 04:01:03:400,42.3,11,15,44,178,97,0.4,1.0,0.4,0.6,4
2024-01-01 04:01:03:500,43.2,10,11,46,184,92,0.3,0.9,0.4,0.6,4
2024-01-01 04:01:03:600,42.6,14,11,47,160,94,0.6,1.0,0.5,0.5,4
2024-01-01 04:01:03:700,42.3,13,9,50,165,104,0.8,1.0,0.4,0.6,4
2024-01-01 04:01:03:800,41.6,9,14,50,150,101,0.4,0.9,0.4,0.5,4
2024-01-01 04:01:03:900,42.1,13,10,52,182,100,0.4,0.9,0.5,0.6,4
2024-01-01 04:01:04:000,42.7,14,12,54,164,96,0.5,0.9,0.5,0.6,4
2024-01-01 04:01:04:100,41.5,9,15,56,171,106,0.5,0.9,0.4,0.6,4
2024-01-01 04:01:04:200,41.1,9,15,57,159,90,0.6,0.9,0.5,0.6,4
2024-01-01 04:01:04:300,41.8,9,16,58,152,107,0.4,0.9,0.4,0.6,4
2024-01-01 04:01:04:400,41.1,13,15,60,166,90,0.5,1.0,0.5,0.6,4
2024-01-01 04:01:04:500,41.6,9,12,63,150,102,0.7,0.9,0.4,0.6,4
2024-01-01 04:01:04:600,41.8,11,15,65,153,103,0.8,0.9,0.5,0.6,4
2024-01-01 04:01:04:700,43.0,10,16,67,165,102,0.3,0.9,0.5,0.5,4
2024-01-01 04:01:04:800,42.4,10,14,70,155,100,0.7,1.0,0.5,0.6,4
2024-01-01 04:01:04:900,42.4,10,11,72,157,93,0.8,1.0,0.4,0.6,4
2024-01-01 04:01:20:000,42.7,12,14,15,170,93,0.7,0.9,0.4,0.6,5
2024-01-01 04:01:20:100,41.8,12,10,14,172,94,0.6,0.9,0.4,0.5,5
2024-01-01 04:01:20:200,41.6,15,9,17,190,93,0.6,1.0,0.4,0.5,5
2024-01-01 04:01:20:300,41.1,15,15,13,195,105,0.8,0.9,0.4,0.5,5
2024-01-01 04:01:20:400,42.9,9,12,15,198,96,0.7,1.0,0.5,0.6,5
2024-01-01 04:01:20:500,42.7,11,14,15,206,92,0.7,1.0,0.5,0.5,5
2024-01-01 04:01:20:600,41.3,13,16,14,222,93,0.6,1.0,0.5,0.5,5
2024-01-01 04:01:20:700,42.3,14,9,15,236,104,0.3,1.0,0.4,0.6,5
2024-01-01 04:01:20:800,41.9,12,9,17,252,99,0.4,0.9,0.4,0.6,5
2024-01-01 04:01:20:900,43.2,10,11,12,259,104,0.3,0.9,0.5,0.6,5
2024-01-01 04:01:21:000,43.3,11,14,16,273,91,0.7,1.0,0.4,0.6,5
2024-01-01 04:01:21:100,41.8,12,14,14,286,107,0.8,0.9,0.5,0.5,5
2024-01-01 04:01:21:200,43.4,14,16,15,288,105,0.7,1.0,0.4,0.6,5
2024-01-01 04:01:21:300,41.7,12,13,15,299,102,0.6,0.9,0.4,0.5,5
2024-01-01 04:01:21:400,42.9,13,13,17,305,99,0.4,0.9,0.5,0.5,5
2024-01-01 04:01:21:500,42.1,10,10,14,311,90,0.5,1.0,0.5,0.6,5
2024-01-01 04:01:21:600,42.2,8,9,16,313,96,0.4,1.0,0.5,0.6,5
2024-01-01 04:01:21:700,42.4,14,10,16,323,89,0.5,0.9,0.5,0.5,5
2024-01-01 04:01:21:800,43.4,10,14,15,341,97,0.8,0.9,0.4,0.6,5
2024-01-01 04:01:21:900,42.8,11,10,15,359,92,0.5,1.0,0.5,0.5,5
2024-01-01 04:01:22:000,41.2,13,15,14,367,100,0.6,0.9,0.4,0.5,5
2024-01-01 04:01:22:100,40.9,11,11,15,378,102,0.4,1.0,0.4,0.6,5
2024-01-01 04:01:22:200,42.9,13,16,12,391,98,0.5,1.0,0.5,0.5,5
2024-01-01 04:01:22:300,41.1,13,14,12,409,90,0.5,1.0,0.5,0.5,5
2024-01-01 04:01:22:400,41.1,15,14,15,416,107,0.4,1.0,0.4,0.6,5
2024-01-01 04:01:22:500,42.4,13,9,14,420,96,0.5,0.9,0.4,0.5,5
2024-01-01 04:01:22:600,41.7,10,14,16,425,107,0.3,1.0,0.5,0.6,5
2024-01-01 04:01:22:700,42.6,9,14,15,436,94,0.4,0.9,0.5,0.6,5
2024-01-01 04:01:22:800,42.2,12,10,12,440,107,0.4,1.0,0.4,0.6,5
2024-01-01 04:01:22:900,43.5,14,16,15,449,108,0.8,1.0,0.5,0.5,5
2024-01-01 04:01:23:000,42.5,8,10,13,461,108,0.4,0.9,0.4,0.5,5
2024-01-01 04:01:23:100,42.0,10,9,15,472,96,0.3,0.9,0.4,0.6,5
2024-01-01 04:01:23:200,42.2,11,12,11,485,107,0.7,0.9,0.4,0.5,5
2024-01-01 04:01:23:300,43.1,11,15,12,501,105,0.7,0.9,0.5,0.5,5
2024-01-01 04:01:23:400,41.8,10,11,16,510,90,0.4,1.0,0.5,0.5,5
2024-01-01 04:01:23:500,43.1,13,12,16,519,108,0.4,0.9,0.4,0.5,5
2024-01-01 04:01:23:600,43.0,14,11,14,527,95,0.5,1.0,0.4,0.5,5
2024-01-01 04:01:23:700,43.3,13,14,16,539,96,0.5,1.0,0.4,0.6,5
2024-01-01 04:01:23:800,42.1,11,16,14,557,90,0.7,0.9,0.4,0.6,5
2024-01-01 04:01:23:900,41.7,12,13,16,561,104,0.5,0.9,0.5,0.5,5
2024-01-01 04:01:24:000,42.3,12,15,12,577,102,0.6,0.9,0.4,0.6,5
2024-01-01 04:01:24:100,42.2,13,13,17,589,108,0.7,0.9,0.4,0.5,5
2024-01-01 04:01:24:200,42.4,11,9,16,592,90,0.8,0.9,0.5,0.5,5
2024-01-01 04:01:24:300,40.9,12,12,16,607,92,0.6,0.9,0.4,0.5,5
2024-01-01 04:01:24:400,43.1,12,14,13,609,90,0.8,1.0,0.4,0.6,5
2024-01-01 04:01:24:500,42.3,10,9,12,626,93,0.7,0.9,0.4,0.5,5
2024-01-01 04:01:24:600,42.7,9,12,14,633,93,0.3,0.9,0.5,0.5,5
2024-01-01 04:01:24:700,43.4,12,10,14,649,105,0.3,0.9,0.4,0.6,5
2024-01-01 04:01:24:800,41.5,9,16,12,653,104,0.3,1.0,0.5,0.5,5
2024-01-01 04:01:24:900,41.7,10,11,14,663,104,0.5,1.0,0.4,0.6,5
2024-01-01 04:01:40:000,42.9,14,10,16,178,90,0.8,0.9,0.5,0.6,6
2024-01-01 04:01:40:100,41.5,10,10,11,170,91,0.6,1.0,0.5,0.5,6
2024-01-01 04:01:40:200,43.3,10,15,13,184,93,0.8,1.0,0.4,0.6,6
2024-01-01 04:01:40:300,41.8,10,10,15,170,100,0.4,1.0,0.4,0.6,6
2024-01-01 04:01:40:400,41.1,12,11,16,168,107,0.4,1.0,0.4,0.6,6
2024-01-01 04:01:40:500,41.6,10,15,15,157,113,0.4,1.0,0.4,0.5,6
2024-01-01 04:01:40:600,43.3,11,12,13,165,118,0.7,1.0,0.5,0.5,6
2024-01-01 04:01:40:700,41.4,13,15,13,159,121,0.7,1.0,0.4,0.5,6
2024-01-01 04:01:40:800,42.1,9,13,11,162,122,0.7,1.0,0.4,0.5,6
2024-01-01 04:01:40:900,41.7,11,11,16,152,124,0.7,1.0,0.5,0.6,6
2024-01-01 04:01:41:000,41.5,11,13,13,180,128,0.4,1.0,0.5,0.5,6
2024-01-01 04:01:41:100,42.6,14,14,14,180,132,0.6,0.9,0.4,0.5,6
2024-01-01 04:01:41:200,43.3,9,11,14,157,137,0.8,0.9,0.5,0.6,6
2024-01-01 04:01:41:300,43.2,9,14,15,180,143,0.7,0.9,0.5,0.6,6
2024-01-01 04:01:41:400,41.6,14,9,12,153,148,0.5,0.9,0.4,0.6,6
2024-01-01 04:01:41:500,42.2,13,14,17,173,154,0.5,0.9,0.4,0.5,6
2024-01-01 04:01:41:600,42.5,11,14,12,151,162,0.4,1.0,0.5,0.6,6
2024-01-01 04:01:41:700,40.9,11,13,16,170,168,0.4,1.0,0.5,0.5,6
2024-01-01 04:01:41:800,41.6,13,11,15,157,172,0.5,0.9,0.5,0.6,6
2024-01-01 04:01:41:900,43.0,14,13,11,177,174,0.4,1.0,0.5,0.5,6
2024-01-01 04:01:42:000,41.3,13,9,12,180,180,0.3,1.0,0.5,0.6,6
2024-01-01 04:01:42:100,42.7,10,14,14,177,187,0.5,1.0,0.4,0.6,6
2024-01-01 04:01:42:200,42.7,13,12,15,162,192,0.4,1.0,0.5,0.6,6
2024-01-01 04:01:42:300,42.8,13,11,12,175,194,0.5,0.9,0.5,0.5,6
2024-01-01 04:01:42:400,43.1,12,9,16,164,200,0.4,1.0,0.4,0.6,6
2024-01-01 04:01:42:500,43.0,11,14,11,174,203,0.5,0.9,0.4,0.5,6
2024-01-01 04:01:42:600,41.0,9,13,11,152,208,0.5,0.9,0.4,0.6,6
2024-01-01 04:01:42:700,42.3,9,12,13,170,210,0.3,1.0,0.4,0.6,6
2024-01-01 04:01:42:800,43.1,12,10,16,166,214,0.6,1.0,0.5,0.5,6
2024-01-01 04:01:42:900,41.3,11,16,12,179,217,0.5,0.9,0.5,0.5,6
2024-01-01 04:01:43:000,41.0,13,12,17,166,221,0.8,1.0,0.4,0.6,6
2024-01-01 04:01:43:100,41.8,12,15,13,174,223,0.7,0.9,0.4,0.5,6
2024-01-01 04:01:43:200,43.0,12,13,12,166,230,0.5,1.0,0.5,0.6,6
2024-01-01 04:01:43:300,42.6,13,14,13,157,233,0.4,1.0,0.4,0.5,6
2024-01-01 04:01:43:400,43.3,15,14,12,171,235,0.5,0.9,0.5,0.5,6
2024-01-01 04:01:43:500,42.8,8,12,14,163,238,0.6,0.9,0.4,0.5,6
2024-01-01 04:01:43:600,42.4,8,10,12,169,239,0.4,1.0,0.5,0.5,6
2024-01-01 04:01:43:700,42.1,15,10,13,178,245,0.6,0.9,0.5,0.5,6
2024-01-01 04:01:43:800,42.5,14,10,13,184,251,0.5,0.9,0.4,0.6,6
2024-01-01 04:01:43:900,41.7,9,15,17,156,253,0.4,1.0,0.4,0.5,6
2024-01-01 04:01:44:000,42.6,10,14,13,160,255,0.6,1.0,0.5,0.5,6
2024-01-01 04:01:44:100,41.5,13,12,12,153,259,0.7,0.9,0.5,0.6,6
2024-01-01 04:01:44:200,41.0,10,16,15,171,263,0.7,1.0,0.5,0.5,6
2024-01-01 04:01:44:300,43.2,11,11,11,160,269,0.4,1.0,0.5,0.5,6
2024-01-01 04:01:44:400,42.3,10,10,16,161,274,0.6,1.0,0.4,0.6,6
2024-01-01 04:01:44:500,41.1,14,15,15,157,279,0.4,0.9,0.5,0.5,6
2024-01-01 04:01:44:600,42.7,12,16,12,152,284,0.6,1.0,0.5,0.5,6
