2024-01-06 00:00:22:000,42.7,12,14,16,156,97,0.4,0.9,0.4,0.6,2
2024-01-06 00:00:22:100,41.2,13,14,15,164,100,0.3,0.9,0.4,0.6,2
2024-01-06 00:00:22:200,41.3,14,13,14,164,92,0.3,1.0,0.4,0.6,2
2024-01-06 00:00:22:300,42.2,14,12,13,169,103,0.7,1.0,0.4,0.5,2
2024-01-06 00:00:22:400,40.8,15,11,16,160,107,0.3,0.9,0.5,0.5,2
2024-01-06 00:00:22:500,43.0,16,10,13,156,93,0.4,1.0,0.4,0.6,2
2024-01-06 00:00:22:600,43.4,17,11,11,155,92,0.3,0.9,0.5,0.5,2
2024-01-06 00:00:22:700,42.2,18,13,13,173,107,0.4,1.0,0.4,0.6,2
2024-01-06 00:00:22:800,40.8,18,13,13,168,100,0.5,0.9,0.4,0.6,2
2024-01-06 00:00:22:900,43.1,19,13,12,171,100,0.5,0.9,0.4,0.6,2
2024-01-06 00:00:23:000,43.0,21,12,14,157,104,0.3,0.9,0.5,0.6,2
2024-01-06 00:00:23:100,41.0,22,11,12,158,102,0.3,1.0,0.5,0.6,2
2024-01-06 00:00:23:200,43.3,23,13,12,151,108,0.7,1.0,0.4,0.5,2
2024-01-06 00:00:23:300,43.1,23,9,17,169,101,0.5,1.0,0.5,0.5,2
2024-01-06 00:00:23:400,43.1,25,10,13,158,97,0.5,0.9,0.4,0.5,2
2024-01-06 00:00:23:500,41.5,25,11,17,168,105,0.5,0.9,0.5,0.6,2
2024-01-06 00:00:23:600,41.4,28,14,13,170,97,0.3,1.0,0.5,0.5,2
2024-01-06 00:00:23:700,42.5,29,10,12,151,89,0.6,0.9,0.4,0.6,2
2024-01-06 00:00:23:800,43.3,31,13,12,153,105,0.7,0.9,0.4,0.5,2
2024-01-06 00:00:23:900,42.1,33,15,16,177,92,0.5,0.9,0.4,0.6,2
2024-01-06 00:00:24:000,41.2,33,9,12,170,89,0.6,0.9,0.4,0.6,2
2024-01-06 00:00:24:100,42.2,33,12,15,178,95,0.6,1.0,0.4,0.5,2
2024-01-06 00:00:24:200,40.8,36,13,16,159,91,0.4,1.0,0.5,0.5,2
2024-01-06 00:00:24:300,43.3,38,15,16,171,101,0.7,0.9,0.4,0.5,2
2024-01-06 00:00:24:400,40.9,40,13,16,164,94,0.4,1.0,0.4,0.6,2
2024-01-06 00:00:24:500,43.3,41,13,12,177,89,0.4,1.0,0.4,0.5,2
2024-01-06 00:00:24:600,42.8,44,11,15,179,106,0.7,0.9,0.5,0.5,2
2024-01-06 00:00:24:700,42.0,47,10,11,182,108,0.7,1.0,0.5,0.5,2
2024-01-06 00:00:24:800,40.8,50,10,12,153,92,0.4,0.9,0.5,0.6,2
2024-01-06 00:00:24:900,42.8,52,12,14,156,107,0.6,1.0,0.5,0.5,2
2024-01-06 00:00:40:000,42.7,13,12,13,176,101,0.6,1.0,0.4,0.6,3
2024-01-06 00:00:40:100,41.2,10,12,17,166,92,0.6,0.9,0.4,0.5,3
2024-01-06 00:00:40:200,41.5,9,12,17,172,99,0.6,0.9,0.5,0.6,3
2024-01-06 00:00:40:300,42.8,10,12,12,179,103,0.6,0.9,0.4,0.5,3
2024-01-06 00:00:40:400,43.4,14,12,17,174,108,0.6,0.9,0.4,0.6,3
2024-01-06 00:00:40:500,42.6,13,12,13,163,96,0.5,0.9,0.5,0.6,3
2024-01-06 00:00:40:600,41.8,10,12,13,184,92,0.4,0.9,0.5,0.5,3
2024-01-06 00:00:40:700,42.9,9,13,16,162,96,0.4,1.0,0.5,0.6,3
2024-01-06 00:00:40:800,43.0,14,13,13,164,106,0.3,0.9,0.5,0.5,3
2024-01-06 00:00:40:900,43.3,12,13,17,172,101,0.6,0.9,0.4,0.6,3
2024-01-06 00:00:41:000,41.3,14,14,12,161,93,0.4,0.9,0.4,0.5,3
2024-01-06 00:00:41:100,41.1,14,14,15,170,93,0.8,1.0,0.4,0.6,3
2024-01-06 00:00:41:200,43.3,9,15,12,159,100,0.8,1.0,0.4,0.6,3
2024-01-06 00:00:41:300,42.9,11,15,15,175,107,0.4,1.0,0.5,0.5,3
2024-01-06 00:00:41:400,42.5,11,15,13,168,89,0.5,1.0,0.5,0.5,3
2024-01-06 00:00:41:500,41.4,9,15,15,172,106,0.7,1.0,0.5,0.6,3
2024-01-06 00:00:41:600,41.7,13,16,15,164,96,0.8,1.0,0.4,0.5,3
2024-01-06 00:00:41:700,42.8,10,16,15,154,89,0.7,0.9,0.5,0.5,3
2024-01-06 00:00:41:800,42.3,13,17,12,163,107,0.6,1.0,0.5,0.5,3
2024-01-06 00:00:41:900,41.3,9,17,14,170,94,0.7,1.0,0.4,0.5,3
2024-01-06 00:00:42:000,43.3,11,18,12,173,89,0.7,0.9,0.5,0.6,3
2024-01-06 00:00:42:100,43.2,12,19,13,177,97,0.6,1.0,0.5,0.5,3
2024-01-06 00:00:42:200,43.3,14,20,15,180,91,0.4,1.0,0.4,0.6,3
2024-01-06 00:00:42:300,41.1,9,21,15,156,100,0.5,0.9,0.4,0.5,3
2024-01-06 00:00:42:400,42.2,10,21,15,162,103,0.7,1.0,0.4,0.6,3
2024-01-06 00:00:42:500,42.6,14,22,15,161,106,0.7,0.9,0.5,0.6,3
2024-01-06 00:00:42:600,40.8,10,22,17,162,94,0.4,0.9,0.4,0.5,3
2024-01-06 00:00:42:700,43.0,15,24,14,169,102,0.6,0.9,0.4,0.6,3
2024-01-06 00:00:42:800,43.0,11,24,14,181,105,0.4,0.9,0.4,0.5,3
2024-01-06 00:00:42:900,42.6,8,25,12,169,90,0.5,0.9,0.5,0.5,3
2024-01-06 00:00:43:000,41.4,8,26,15,174,105,0.8,1.0,0.4,0.5,3
2024-01-06 00:00:43:100,42.7,9,28,15,167,105,0.5,1.0,0.5,0.6,3
2024-01-06 00:00:43:200,43.0,12,29,15,151,106,0.6,0.9,0.4,0.5,3
2024-01-06 00:00:43:300,41.0,8,30,16,176,97,0.6,1.0,0.4,0.6,3
2024-01-06 00:00:43:400,43.0,15,32,12,156,109,0.7,0.9,0.5,0.5,3
2024-01-06 00:00:43:500,41.9,13,34,15,171,98,0.4,1.0,0.4,0.6,3
2024-01-06 00:00:43:600,41.0,11,35,13,169,90,0.6,0.9,0.4,0.6,3
2024-01-06 00:00:43:700,41.3,13,36,17,170,106,0.3,0.9,0.5,0.5,3
2024-01-06 00:00:43:800,41.3,8,37,12,182,93,0.4,1.0,0.5,0.6,3
2024-01-06 00:00:43:900,41.7,15,39,15,172,98,0.6,1.0,0.4,0.5,3
2024-01-06 00:00:44:000,41.4,13,40,11,152,90,0.5,1.0,0.4,0.6,3
2024-01-06 00:00:44:100,43.2,14,41,11,165,95,0.4,0.9,0.5,0.6,3
2024-01-06 00:00:44:200,42.1,15,44,12,151,104,0.6,1.0,0.5,0.5,3
2024-01-06 00:00:44:300,43.3,11,45,15,182,105,0.7,1.0,0.5,0.6,3
2024-01-06 00:00:44:400,41.0,13,47,12,152,90,0.7,0.9,0.4,0.6,3
2024-01-06 00:00:44:500,43.0,10,48,16,155,104,0.5,0.9,0.4,0.6,3
2024-01-06 00:00:44:600,41.8,9,50,16,172,102,0.4,1.0,0.5,0.6,3
2024-01-06 00:00:44:700,41.6,12,52,14,158,89,0.5,0.9,0.4,0.6,3
2024-01-06 00:00:44:800,41.1,12,55,12,183,106,0.8,0.9,0.4,0.5,3
2024-01-06 00:00:44:900,43.2,12,55,14,164,97,0.6,1.0,0.5,0.6,3
2024-01-06 00:01:00:000,43.1,11,10,12,157,89,0.5,0.9,0.4,0.6,4
2024-01-06 00:01:00:100,42.2,10,10,27,171,109,0.5,1.0,0.5,0.6,4
2024-01-06 00:01:00:200,42.6,13,11,34,169,95,0.4,0.9,0.5,0.5,4
2024-01-06 00:01:00:300,43.2,14,15,35,178,99,0.8,0.9,0.4,0.5,4
2024-01-06 00:01:00:400,42.5,10,11,41,182,95,0.5,0.9,0.4,0.5,4
2024-01-06 00:01:00:500,42.3,15,10,44,160,100,0.5,0.9,0.5,0.6,4
2024-01-06 00:01:00:600,42.3,9,12,46,157,96,0.4,1.0,0.5,0.5,4
2024-01-06 00:01:00:700,43.4,12,14,48,165,108,0.7,1.0,0.4,0.5,4
2024-01-06 00:01:00:800,41.9,9,13,49,171,105,0.8,1.0,0.5,0.5,4
2024-01-06 00:01:00:900,42.0,12,14,49,161,108,0.6,0.9,0.4,0.6,4
2024-01-06 00:01:01:000,43.2,13,11,51,166,107,0.6,0.9,0.4,0.6,4
2024-01-06 00:01:01:100,42.7,11,16,52,157,94,0.3,0.9,0.5,0.5,4
2024-01-06 00:01:01:200,42.9,14,11,53,163,92,0.8,1.0,0.4,0.5,4
2024-01-06 00:01:01:300,42.5,9,16,53,167,92,0.4,0.9,0.4,0.6,4
2024-01-06 00:01:01:400,41.7,9,10,54,178,96,0.7,1.0,0.4,0.5,4
2024-01-06 00:01:01:500,43.1,12,12,55,169,104,0.4,1.0,0.4,0.5,4
2024-01-06 00:01:01:600,43.3,9,10,55,182,109,0.7,1.0,0.5,0.6,4
2024-01-06 00:01:01:700,42.7,8,14,56,166,96,0.7,0.9,0.5,0.6,4
2024-01-06 00:01:01:800,41.2,9,10,57,176,102,0.8,1.0,0.5,0.6,4
2024-01-06 00:01:01:900,42.6,12,12,57,168,90,0.8,0.9,0.5,0.6,4
2024-01-06 00:01:02:000,41.9,10,11,58,162,98,0.5,0.9,0.5,0.5,4
2024-01-06 00:01:02:100,43.3,9,11,58,174,95,0.4,0.9,0.4,0.6,4
2024-01-06 00:01:02:200,41.1,14,10,58,161,102,0.4,0.9,0.4,0.6,4
2024-01-06 00:01:02:300,41.3,14,10,59,169,89,0.4,1.0,0.4,0.6,4
2024-01-06 00:01:02:400,40.8,14,12,60,177,97,0.5,0.9,0.5,0.6,4
2024-01-06 00:01:02:500,43.2,13,10,60,178,101,0.6,0.9,0.4,0.6,4
2024-01-06 00:01:02:600,41.1,12,14,60,159,102,0.6,0.9,0.4,0.6,4
2024-01-06 00:01:02:700,41.1,12,10,61,167,109,0.4,0.9,0.5,0.6,4
2024-01-06 00:01:02:800,42.9,13,11,61,177,92,0.6,1.0,0.5,0.5,4
2024-01-06 00:01:02:900,41.9,9,11,61,164,94,0.5,1.0,0.4,0.6,4
2024-01-06 00:01:03:000,42.9,10,10,62,156,95,0.7,0.9,0.4,0.6,4
2024-01-06 00:01:03:100,43.3,15,10,62,159,96,0.7,1.0,0.4,0.6,4
2024-01-06 00:01:03:200,41.0,8,13,63,152,99,0.4,1.0,0.4,0.6,4
2024-01-06 00:01:03:300,41.8,10,12,63,182,107,0.4,1.0,0.4,0.6,4
2024-01-06 00:01:03:400,41.0,8,16,64,155,100,0.4,1.0,0.5,0.5,4
2024-01-06 00:01:03:500,42.1,12,10,64,176,103,0.5,1.0,0.5,0.5,4
2024-01-06 00:01:03:600,42.1,10,13,65,163,109,0.5,0.9,0.4,0.5,4
2024-01-06 00:01:03:700,41.8,13,12,65,170,89,0.5,0.9,0.5,0.5,4
2024-01-06 00:01:03:800,43.5,12,14,65,184,94,0.7,1.0,0.5,0.6,4
2024-01-06 00:01:03:900,41.2,10,15,65,169,94,0.6,0.9,0.4,0.6,4
2024-01-06 00:01:04:000,41.8,13,14,66,160,98,0.8,0.9,0.5,0.6,4
2024-01-06 00:01:04:100,41.8,12,14,66,165,109,0.4,1.0,0.4,0.6,4
2024-01-06 00:01:04:200,41.4,15,9,66,155,104,0.5,0.9,0.4,0.5,4
2024-01-06 00:01:04:300,43.5,11,12,67,152,98,0.7,0.9,0.4,0.5,4
2024-01-06 00:01:04:400,43.1,13,11,67,170,98,0.7,0.9,0.4,0.5,4
2024-01-06 00:01:04:500,42.6,10,9,67,155,90,0.6,1.0,0.4,0.6,4
2024-01-06 00:01:04:600,42.5,11,16,68,177,96,0.7,0.9,0.5,0.6,4
2024-01-06 00:01:04:700,42.1,13,13,68,154,106,0.5,0.9,0.5,0.6,4
2024-01-06 00:01:04:800,42.0,12,15,68,174,93,0.3,1.0,0.5,0.5,4
2024-01-06 00:01:04:900,42.0,12,15,68,172,102,0.3,0.9,0.5,0.5,4
2024-01-06 00:01:20:000,41.0,14,13,14,143,102,0.4,1.0,0.4,0.5,5
2024-01-06 00:01:20:100,43.2,11,15,15,223,92,0.5,0.9,0.5,0.6,5
2024-01-06 00:01:20:200,43.3,12,15,17,241,108,0.6,0.9,0.4,0.5,5
2024-01-06 00:01:20:300,40.8,13,15,13,292,105,0.5,1.0,0.5,0.5,5
2024-01-06 00:01:20:400,43.0,13,12,13,304,100,0.4,0.9,0.5,0.6,5
2024-01-06 00:01:20:500,41.9,10,11,15,329,102,0.6,0.9,0.4,0.5,5
2024-01-06 00:01:20:600,41.0,8,15,16,347,101,0.6,0.9,0.4,0.5,5
2024-01-06 00:01:20:700,42.3,12,13,14,359,107,0.6,1.0,0.4,0.6,5
2024-01-06 00:01:20:800,42.8,10,10,11,381,95,0.4,0.9,0.5,0.5,5
2024-01-06 00:01:20:900,41.5,13,10,16,385,96,0.4,0.9,0.4,0.6,5
2024-01-06 00:01:21:000,43.0,12,12,12,393,100,0.6,0.9,0.5,0.6,5
2024-01-06 00:01:21:100,42.7,12,9,11,417,92,0.3,1.0,0.5,0.6,5
2024-01-06 00:01:21:200,41.1,11,14,12,440,108,0.7,1.0,0.4,0.5,5
2024-01-06 00:01:21:300,41.7,14,15,17,460,109,0.7,1.0,0.4,0.5,5
2024-01-06 00:01:21:400,43.2,13,13,14,463,90,0.4,0.9,0.5,0.6,5
2024-01-06 00:01:21:500,41.1,13,13,12,474,109,0.3,0.9,0.4,0.5,5
2024-01-06 00:01:21:600,42.6,14,14,12,487,106,0.7,1.0,0.5,0.6,5
2024-01-06 00:01:21:700,41.6,12,14,12,488,106,0.3,0.9,0.5,0.6,5
2024-01-06 00:01:21:800,42.5,13,15,15,494,102,0.3,1.0,0.5,0.6,5
2024-01-06 00:01:21:900,40.8,11,9,15,506,106,0.4,1.0,0.4,0.6,5
2024-01-06 00:01:22:000,43.4,8,14,11,509,109,0.4,1.0,0.4,0.5,5
2024-01-06 00:01:22:100,41.9,9,13,11,521,92,0.7,1.0,0.4,0.5,5
2024-01-06 00:01:22:200,43.4,11,12,14,527,95,0.4,1.0,0.5,0.5,5
2024-01-06 00:01:22:300,42.8,9,15,14,531,107,0.6,0.9,0.4,0.6,5
2024-01-06 00:01:22:400,42.5,10,11,16,537,99,0.6,1.0,0.5,0.6,5
2024-01-06 00:01:22:500,42.0,13,12,16,542,97,0.5,1.0,0.4,0.6,5
2024-01-06 00:01:22:600,41.7,8,15,13,551,96,0.5,0.9,0.4,0.6,5
2024-01-06 00:01:22:700,42.6,14,12,16,557,109,0.7,0.9,0.4,0.6,5
2024-01-06 00:01:22:800,41.1,9,10,17,560,92,0.5,0.9,0.4,0.6,5
2024-01-06 00:01:22:900,41.2,12,15,11,566,90,0.4,0.9,0.5,0.6,5
2024-01-06 00:01:23:000,41.0,12,16,16,572,94,0.5,0.9,0.5,0.6,5
2024-01-06 00:01:23:100,41.7,12,11,13,576,93,0.6,1.0,0.4,0.5,5
2024-01-06 00:01:23:200,42.3,10,11,16,582,95,0.8,1.0,0.4,0.5,5
2024-01-06 00:01:23:300,42.6,8,11,15,586,101,0.6,1.0,0.4,0.5,5
2024-01-06 00:01:23:400,42.9,8,11,16,591,108,0.5,1.0,0.5,0.5,5
2024-01-06 00:01:23:500,42.9,10,9,12,594,101,0.5,0.9,0.4,0.5,5
2024-01-06 00:01:23:600,42.1,11,13,17,600,102,0.5,0.9,0.4,0.5,5
2024-01-06 00:01:23:700,42.0,9,13,16,602,92,0.4,1.0,0.5,0.6,5
2024-01-06 00:01:23:800,41.9,14,11,15,603,109,0.7,1.0,0.5,0.5,5
2024-01-06 00:01:23:900,43.3,14,12,15,606,107,0.3,0.9,0.4,0.5,5
2024-01-06 00:01:24:000,41.8,10,12,12,611,104,0.7,1.0,0.5,0.5,5
2024-01-06 00:01:24:100,42.6,13,10,12,617,101,0.6,0.9,0.4,0.5,5
2024-01-06 00:01:24:200,42.8,14,10,14,617,106,0.4,0.9,0.5,0.5,5
2024-01-06 00:01:24:300,42.3,14,14,13,622,100,0.8,0.9,0.4,0.6,5
2024-01-06 00:01:24:400,41.1,8,16,15,628,106,0.5,0.9,0.4,0.6,5
2024-01-06 00:01:24:500,40.9,14,11,12,628,109,0.3,1.0,0.5,0.5,5
2024-01-06 00:01:24:600,43.5,13,12,15,633,101,0.5,1.0,0.5,0.5,5
2024-01-06 00:01:24:700,41.4,10,10,12,638,92,0.7,1.0,0.4,0.6,5
2024-01-06 00:01:24:800,42.6,14,10,15,640,100,0.5,0.9,0.5,0.6,5
2024-01-06 00:01:24:900,43.3,9,10,12,642,89,0.6,1.0,0.5,0.5,5
2024-01-06 00:01:40:000,42.8,12,14,12,171,95,0.7,1.0,0.4,0.6,6
2024-01-06 00:01:40:100,42.5,9,14,16,152,138,0.4,1.0,0.5,0.6,6
2024-01-06 00:01:40:200,40.8,13,16,14,160,154,0.7,0.9,0.4,0.6,6
2024-01-06 00:01:40:300,42.4,14,16,17,166,164,0.5,1.0,0.5,0.5,6
2024-01-06 00:01:40:400,42.3,10,11,12,173,174,0.6,1.0,0.4,0.5,6
2024-01-06 00:01:40:500,42.9,14,10,14,170,179,0.3,0.9,0.5,0.6,6
2024-01-06 00:01:40:600,40.9,12,16,16,163,187,0.6,1.0,0.5,0.6,6
2024-01-06 00:01:40:700,41.5,9,15,14,177,196,0.7,1.0,0.4,0.6,6
2024-01-06 00:01:40:800,41.3,9,14,14,152,205,0.6,0.9,0.4,0.5,6
2024-01-06 00:01:40:900,42.9,11,12,14,158,211,0.5,0.9,0.4,0.6,6
2024-01-06 00:01:41:000,43.2,10,10,12,168,219,0.4,0.9,0.5,0.5,6
2024-01-06 00:01:41:100,40.8,11,15,12,183,221,0.7,1.0,0.4,0.5,6
2024-01-06 00:01:41:200,43.4,15,14,13,169,224,0.4,1.0,0.4,0.6,6
2024-01-06 00:01:41:300,42.9,10,15,12,183,230,0.7,0.9,0.5,0.5,6
2024-01-06 00:01:41:400,42.0,13,9,12,158,235,0.6,1.0,0.4,0.6,6
2024-01-06 00:01:41:500,40.8,10,15,13,181,235,0.4,0.9,0.4,0.6,6
2024-01-06 00:01:41:600,42.5,9,12,16,181,241,0.4,1.0,0.4,0.6,6
2024-01-06 00:01:41:700,42.2,11,12,16,161,246,0.3,0.9,0.4,0.5,6
2024-01-06 00:01:41:800,42.3,13,12,16,179,246,0.6,1.0,0.4,0.5,6
2024-01-06 00:01:41:900,41.6,8,16,13,169,249,0.7,1.0,0.5,0.6,6
2024-01-06 00:01:42:000,42.8,11,16,16,170,251,0.5,0.9,0.5,0.5,6
2024-01-06 00:01:42:100,41.1,9,11,16,154,252,0.3,0.9,0.4,0.5,6
2024-01-06 00:01:42:200,42.3,15,15,14,165,255,0.5,1.0,0.5,0.6,6
2024-01-06 00:01:42:300,42.3,11,13,11,178,259,0.4,0.9,0.5,0.6,6
2024-01-06 00:01:42:400,41.0,13,12,11,164,260,0.5,0.9,0.4,0.6,6
2024-01-06 00:01:42:500,42.4,12,10,13,165,263,0.4,1.0,0.4,0.5,6
2024-01-06 00:01:42:600,43.4,14,11,14,162,266,0.7,0.9,0.5,0.6,6
2024-01-06 00:01:42:700,41.8,9,10,11,171,267,0.5,0.9,0.4,0.5,6
2024-01-06 00:01:42:800,42.5,13,12,13,177,269,0.7,0.9,0.5,0.5,6
2024-01-06 00:01:42:900,41.0,8,12,13,163,272,0.5,0.9,0.5,0.6,6
2024-01-06 00:01:43:000,41.3,11,13,13,163,273,0.8,1.0,0.4,0.6,6
2024-01-06 00:01:43:100,40.9,13,11,12,165,275,0.5,0.9,0.4,0.6,6
2024-01-06 00:01:43:200,41.4,9,13,14,163,277,0.8,0.9,0.5,0.5,6
2024-01-06 00:01:43:300,42.0,12,9,11,160,278,0.5,0.9,0.4,0.6,6
2024-01-06 00:01:43:400,43.1,10,15,17,181,280,0.4,1.0,0.4,0.5,6
2024-01-06 00:01:43:500,43.0,9,10,16,156,281,0.6,0.9,0.4,0.6,6
2024-01-06 00:01:43:600,41.0,13,15,15,176,284,0.7,0.9,0.5,0.5,6
2024-01-06 00:01:43:700,42.9,9,10,13,153,284,0.3,0.9,0.4,0.5,6
2024-01-06 00:01:43:800,41.9,13,12,13,170,284,0.5,0.9,0.4,0.5,6
2024-01-06 00:01:43:900,42.0,9,14,15,161,285,0.3,1.0,0.4,0.5,6
2024-01-06 00:01:44:000,42.1,11,14,15,155,287,0.4,0.9,0.4,0.5,6
2024-01-06 00:01:44:100,40.9,13,9,17,174,287,0.3,0.9,0.4,0.6,6
2024-01-06 00:01:44:200,42.4,12,14,11,164,289,0.3,1.0,0.4,0.5,6
2024-01-06 00:01:44:300,42.0,12,11,13,152,290,0.8,0.9,0.5,0.5,6
2024-01-06 00:01:44:400,41.2,11,14,13,156,291,0.4,0.9,0.5,0.5,6
2024-01-06 00:01:44:500,41.8,12,11,15,161,292,0.8,1.0,0.5,0.5,6
2024-01-06 00:01:44:600,41.4,14,15,13,161,292,0.6,1.0,0.5,0.6,6
