2024-01-09 16:00:20:400,42.3,31,12,14,159,90,0.4,0.9,0.5,0.6,2
2024-01-09 16:00:20:500,41.1,34,10,17,160,105,0.7,0.9,0.5,0.6,2
2024-01-09 16:00:20:600,41.2,35,15,15,175,96,0.7,1.0,0.4,0.6,2
2024-01-09 16:00:20:700,41.1,37,10,13,165,94,0.5,1.0,0.5,0.6,2
2024-01-09 16:00:20:800,42.3,39,14,17,170,105,0.4,0.9,0.5,0.5,2
2024-01-09 16:00:20:900,43.4,40,16,13,155,99,0.5,0.9,0.5,0.5,2
2024-01-09 16:00:21:000,43.2,41,10,13,161,102,0.7,1.0,0.5,0.6,2
2024-01-09 16:00:21:100,42.5,43,14,15,150,98,0.5,1.0,0.5,0.6,2
2024-01-09 16:00:21:200,43.0,43,9,12,165,91,0.5,0.9,0.4,0.5,2
2024-01-09 16:00:21:300,42.8,44,10,17,176,89,0.8,0.9,0.5,0.6,2
2024-01-09 16:00:21:400,43.5,44,15,13,182,107,0.4,1.0,0.4,0.6,2
2024-01-09 16:00:21:500,43.4,45,11,14,176,105,0.6,1.0,0.5,0.6,2
2024-01-09 16:00:21:600,40.9,46,13,12,172,96,0.5,0.9,0.4,0.6,2
2024-01-09 16:00:21:700,41.2,46,15,12,172,93,0.8,0.9,0.4,0.5,2
2024-01-09 16:00:21:800,42.7,47,11,16,166,103,0.4,1.0,0.5,0.6,2
2024-01-09 16:00:21:900,43.2,48,10,12,153,102,0.4,1.0,0.5,0.5,2
2024-01-09 16:00:22:000,43.1,49,12,11,172,91,0.6,1.0,0.4,0.5,2
2024-01-09 16:00:22:100,42.9,49,9,14,158,105,0.6,1.0,0.4,0.6,2
2024-01-09 16:00:22:200,43.0,50,15,17,160,91,0.5,1.0,0.4,0.6,2
2024-01-09 16:00:22:300,42.1,50,14,16,157,107,0.6,1.0,0.4,0.5,2
2024-01-09 16:00:22:400,43.4,51,15,12,154,99,0.4,0.9,0.5,0.6,2
2024-01-09 16:00:22:500,41.4,51,15,14,157,93,0.4,0.9,0.4,0.5,2
2024-01-09 16:00:22:600,42.8,52,11,17,165,104,0.6,1.0,0.5,0.6,2
2024-01-09 16:00:22:700,41.8,52,13,14,169,103,0.6,0.9,0.4,0.6,2
2024-01-09 16:00:22:800,42.7,52,14,13,161,107,0.6,1.0,0.5,0.5,2
2024-01-09 16:00:22:900,40.9,53,9,14,159,100,0.6,0.9,0.5,0.6,2
2024-01-09 16:00:23:000,41.4,53,13,13,165,99,0.5,0.9,0.5,0.5,2
2024-01-09 16:00:23:100,41.1,53,12,16,172,98,0.6,0.9,0.5,0.5,2
2024-01-09 16:00:23:200,42.0,54,12,13,181,89,0.5,1.0,0.4,0.6,2
2024-01-09 16:00:23:300,43.3,54,15,16,157,96,0.3,0.9,0.4,0.5,2
2024-01-09 16:00:23:400,41.1,54,11,13,152,96,0.4,0.9,0.4,0.6,2
2024-01-09 16:00:23:500,42.2,54,16,12,153,90,0.8,0.9,0.4,0.5,2
2024-01-09 16:00:23:600,41.5,55,12,16,166,104,0.6,1.0,0.5,0.5,2
2024-01-09 16:00:23:700,43.1,55,13,12,167,102,0.8,0.9,0.5,0.5,2
2024-01-09 16:00:23:800,43.5,55,14,16,171,94,0.3,1.0,0.5,0.5,2
2024-01-09 16:00:23:900,42.5,56,12,16,179,98,0.6,1.0,0.5,0.5,2
2024-01-09 16:00:24:000,41.8,56,11,15,184,108,0.6,0.9,0.5,0.5,2
2024-01-09 16:00:24:100,43.0,56,9,17,180,108,0.3,0.9,0.5,0.6,2
2024-01-09 16:00:24:200,43.4,56,9,14,183,94,0.7,1.0,0.5,0.5,2
2024-01-09 16:00:24:300,41.5,57,13,12,150,109,0.7,0.9,0.5,0.6,2
2024-01-09 16:00:24:400,43.4,57,13,12,176,98,0.4,1.0,0.4,0.6,2
2024-01-09 16:00:24:500,42.5,57,13,16,157,102,0.5,0.9,0.4,0.6,2
2024-01-09 16:00:24:600,41.5,57,13,15,169,92,0.4,0.9,0.5,0.5,2
2024-01-09 16:00:24:700,43.2,58,12,13,160,100,0.5,1.0,0.5,0.6,2
2024-01-09 16:00:24:800,43.3,58,14,16,156,95,0.7,0.9,0.4,0.6,2
2024-01-09 16:00:24:900,41.5,58,11,11,182,99,0.4,0.9,0.5,0.6,2
2024-01-09 16:00:40:000,41.7,14,17,14,154,99,0.6,0.9,0.5,0.5,3
2024-01-09 16:00:40:100,42.9,9,26,17,162,103,0.3,1.0,0.4,0.6,3
2024-01-09 16:00:40:200,42.4,11,27,15,183,104,0.5,1.0,0.4,0.6,3
2024-01-09 16:00:40:300,43.5,11,30,13,158,89,0.7,1.0,0.4,0.5,3
2024-01-09 16:00:40:400,41.9,9,33,12,152,95,0.4,1.0,0.5,0.5,3
2024-01-09 16:00:40:500,43.4,14,36,11,160,89,0.5,0.9,0.4,0.6,3
2024-01-09 16:00:40:600,43.5,14,38,16,152,98,0.6,1.0,0.4,0.5,3
2024-01-09 16:00:40:700,42.0,11,39,12,180,94,0.6,1.0,0.5,0.6,3
2024-01-09 16:00:40:800,43.2,10,41,15,164,108,0.7,0.9,0.4,0.5,3
2024-01-09 16:00:40:900,41.9,9,43,15,177,102,0.3,0.9,0.5,0.5,3
2024-01-09 16:00:41:000,41.2,11,44,16,159,106,0.5,0.9,0.4,0.6,3
2024-01-09 16:00:41:100,40.9,8,45,16,160,103,0.5,1.0,0.5,0.6,3
2024-01-09 16:00:41:200,42.6,15,46,16,181,103,0.4,1.0,0.4,0.6,3
2024-01-09 16:00:41:300,41.6,14,47,13,156,96,0.8,1.0,0.4,0.5,3
2024-01-09 16:00:41:400,42.6,15,49,12,179,107,0.4,0.9,0.4,0.6,3
2024-01-09 16:00:41:500,42.6,13,49,13,159,103,0.7,1.0,0.5,0.5,3
2024-01-09 16:00:41:600,42.0,12,49,16,182,99,0.6,1.0,0.4,0.5,3
2024-01-09 16:00:41:700,42.4,14,50,13,159,89,0.6,0.9,0.5,0.5,3
2024-01-09 16:00:41:800,42.0,10,51,11,179,91,0.5,1.0,0.4,0.6,3
2024-01-09 16:00:41:900,43.0,8,52,15,167,100,0.8,1.0,0.4,0.5,3
2024-01-09 16:00:42:000,42.3,8,53,13,153,97,0.8,0.9,0.4,0.5,3
2024-01-09 16:00:42:100,42.9,12,53,15,172,97,0.3,1.0,0.5,0.6,3
2024-01-09 16:00:42:200,43.4,10,53,16,162,96,0.5,0.9,0.4,0.5,3
2024-01-09 16:00:42:300,43.3,14,54,17,155,96,0.6,1.0,0.4,0.6,3
2024-01-09 16:00:42:400,42.2,13,54,16,182,99,0.3,0.9,0.4,0.5,3
2024-01-09 16:00:42:500,42.3,14,54,13,166,96,0.5,0.9,0.4,0.5,3
2024-01-09 16:00:42:600,43.0,13,55,11,174,105,0.5,0.9,0.4,0.6,3
2024-01-09 16:00:42:700,41.3,12,55,12,170,108,0.3,0.9,0.4,0.6,3
2024-01-09 16:00:42:800,42.1,12,55,15,166,94,0.6,1.0,0.5,0.5,3
2024-01-09 16:00:42:900,41.9,12,56,16,179,99,0.5,0.9,0.4,0.5,3
2024-01-09 16:00:43:000,42.5,15,56,16,178,91,0.5,0.9,0.4,0.5,3
2024-01-09 16:00:43:100,42.7,12,57,17,154,96,0.6,1.0,0.4,0.6,3
2024-01-09 16:00:43:200,40.9,15,57,12,166,90,0.5,1.0,0.5,0.5,3
2024-01-09 16:00:43:300,42.3,15,58,16,180,103,0.8,0.9,0.5,0.5,3
2024-01-09 16:00:43:400,42.9,13,58,15,164,92,0.3,1.0,0.4,0.6,3
2024-01-09 16:00:43:500,41.4,9,58,13,182,96,0.7,1.0,0.4,0.5,3
2024-01-09 16:00:43:600,41.2,11,59,13,173,105,0.6,0.9,0.5,0.6,3
2024-01-09 16:00:43:700,42.9,9,59,13,167,92,0.5,0.9,0.5,0.6,3
2024-01-09 16:00:43:800,41.7,13,59,14,159,93,0.5,0.9,0.5,0.6,3
2024-01-09 16:00:43:900,42.4,12,59,14,171,90,0.4,0.9,0.5,0.6,3
2024-01-09 16:00:44:000,41.0,11,59,12,182,92,0.6,0.9,0.5,0.6,3
2024-01-09 16:00:44:100,42.3,10,60,15,154,104,0.5,0.9,0.4,0.6,3
2024-01-09 16:00:44:200,42.7,12,60,13,182,103,0.3,1.0,0.4,0.5,3
2024-01-09 16:00:44:300,41.1,9,60,13,163,100,0.6,1.0,0.4,0.6,3
2024-01-09 16:00:44:400,42.7,10,60,12,169,100,0.4,1.0,0.5,0.5,3
2024-01-09 16:00:44:500,42.2,15,61,16,156,94,0.7,0.9,0.5,0.6,3
2024-01-09 16:00:44:600,43.5,13,61,16,173,105,0.6,0.9,0.4,0.6,3
2024-01-09 16:00:44:700,42.9,14,61,15,164,90,0.6,1.0,0.4,0.6,3
2024-01-09 16:00:44:800,41.9,13,61,17,160,108,0.7,1.0,0.5,0.6,3
2024-01-09 16:00:44:900,41.6,14,61,15,181,101,0.4,1.0,0.5,0.6,3
2024-01-09 16:01:00:000,40.9,10,14,19,171,98,0.7,0.9,0.5,0.5,4
2024-01-09 16:01:00:100,41.9,14,12,19,172,93,0.4,1.0,0.4,0.6,4
2024-01-09 16:01:00:200,42.5,10,9,19,150,98,0.3,0.9,0.4,0.6,4
2024-01-09 16:01:00:300,41.7,10,9,19,169,107,0.7,0.9,0.5,0.6,4
2024-01-09 16:01:00:400,43.5,9,13,20,150,101,0.4,0.9,0.4,0.6,4
2024-01-09 16:01:00:500,41.1,9,9,20,168,102,0.4,0.9,0.4,0.6,4
2024-01-09 16:01:00:600,41.3,10,14,20,175,90,0.4,1.0,0.4,0.5,4
2024-01-09 16:01:00:700,43.3,9,11,20,153,91,0.3,0.9,0.5,0.6,4
2024-01-09 16:01:00:800,42.8,13,10,21,156,97,0.3,0.9,0.4,0.5,4
2024-01-09 16:01:00:900,43.2,12,11,22,155,109,0.6,1.0,0.5,0.5,4
2024-01-09 16:01:01:000,42.1,14,14,22,168,104,0.8,1.0,0.4,0.6,4
2024-01-09 16:01:01:100,42.1,14,14,23,172,102,0.8,1.0,0.4,0.5,4
2024-01-09 16:01:01:200,41.1,12,13,24,166,92,0.7,0.9,0.4,0.5,4
2024-01-09 16:01:01:300,42.4,9,15,25,174,104,0.7,0.9,0.5,0.5,4
2024-01-09 16:01:01:400,40.9,11,12,26,167,108,0.6,0.9,0.4,0.5,4
2024-01-09 16:01:01:500,43.3,14,13,27,150,99,0.4,0.9,0.5,0.5,4
2024-01-09 16:01:01:600,41.6,11,14,27,177,94,0.7,0.9,0.4,0.5,4
2024-01-09 16:01:01:700,42.9,11,14,28,167,91,0.4,0.9,0.5,0.6,4
2024-01-09 16:01:01:800,41.4,13,9,28,183,101,0.6,1.0,0.4,0.6,4
2024-01-09 16:01:01:900,41.0,14,10,29,163,107,0.7,1.0,0.4,0.6,4
2024-01-09 16:01:02:000,41.5,14,12,30,157,97,0.6,1.0,0.4,0.5,4
2024-01-09 16:01:02:100,41.2,14,10,31,161,94,0.8,1.0,0.4,0.6,4
2024-01-09 16:01:02:200,43.4,9,10,31,174,97,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:02:300,41.6,9,11,32,169,99,0.3,0.9,0.4,0.6,4
2024-01-09 16:01:02:400,43.1,13,15,34,177,103,0.8,0.9,0.5,0.5,4
2024-01-09 16:01:02:500,42.8,10,13,34,154,94,0.4,1.0,0.4,0.6,4
2024-01-09 16:01:02:600,42.2,10,14,34,172,97,0.6,0.9,0.4,0.5,4
2024-01-09 16:01:02:700,42.6,11,9,35,177,106,0.4,0.9,0.5,0.5,4
2024-01-09 16:01:02:800,40.8,9,13,37,175,97,0.8,1.0,0.5,0.6,4
2024-01-09 16:01:02:900,41.3,8,9,39,176,93,0.8,0.9,0.5,0.6,4
2024-01-09 16:01:03:000,41.4,13,11,41,154,109,0.3,1.0,0.4,0.5,4
2024-01-09 16:01:03:100,41.4,9,15,42,162,94,0.7,1.0,0.5,0.6,4
2024-01-09 16:01:03:200,41.1,10,11,43,163,105,0.4,0.9,0.4,0.5,4
2024-01-09 16:01:03:300,41.6,11,12,44,162,96,0.8,1.0,0.5,0.5,4
2024-01-09 16:01:03:400,40.8,14,15,46,170,100,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:03:500,43.2,8,12,47,183,109,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:03:600,41.7,11,12,48,154,99,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:03:700,41.5,13,12,51,170,97,0.3,0.9,0.4,0.5,4
2024-01-09 16:01:03:800,42.5,13,12,54,156,97,0.5,1.0,0.5,0.5,4
2024-01-09 16:01:03:900,41.3,13,13,54,176,97,0.7,0.9,0.5,0.5,4
2024-01-09 16:01:04:000,42.4,15,16,56,180,90,0.5,1.0,0.4,0.6,4
2024-01-09 16:01:04:100,41.7,9,14,58,172,103,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:04:200,41.9,10,16,61,162,97,0.5,0.9,0.5,0.6,4
2024-01-09 16:01:04:300,43.2,12,15,62,157,96,0.7,1.0,0.4,0.6,4
2024-01-09 16:01:04:400,41.8,9,13,64,154,92,0.8,1.0,0.5,0.6,4
2024-01-09 16:01:04:500,41.7,12,13,66,177,92,0.5,1.0,0.5,0.5,4
2024-01-09 16:01:04:600,42.6,13,14,68,178,101,0.4,1.0,0.4,0.5,4
2024-01-09 16:01:04:700,41.4,9,13,71,166,91,0.5,0.9,0.4,0.6,4
2024-01-09 16:01:04:800,43.0,10,11,74,183,99,0.7,1.0,0.5,0.6,4
2024-01-09 16:01:04:900,41.7,10,15,74,179,108,0.5,1.0,0.4,0.5,4
2024-01-09 16:01:20:000,42.4,10,11,15,201,94,0.7,1.0,0.5,0.5,5
2024-01-09 16:01:20:100,42.7,11,16,13,201,98,0.6,1.0,0.5,0.6,5
2024-01-09 16:01:20:200,41.1,12,11,16,201,98,0.3,0.9,0.4,0.5,5
2024-01-09 16:01:20:300,41.9,12,16,14,201,105,0.4,1.0,0.4,0.5,5
2024-01-09 16:01:20:400,42.6,15,16,15,201,99,0.6,1.0,0.4,0.6,5
2024-01-09 16:01:20:500,41.1,12,13,11,202,108,0.3,1.0,0.5,0.6,5
2024-01-09 16:01:20:600,43.2,9,12,16,202,91,0.8,0.9,0.4,0.5,5
2024-01-09 16:01:20:700,42.3,15,13,14,203,93,0.6,1.0,0.5,0.6,5
2024-01-09 16:01:20:800,41.6,8,15,13,204,109,0.4,1.0,0.5,0.5,5
2024-01-09 16:01:20:900,42.7,10,16,13,205,95,0.4,1.0,0.5,0.6,5
2024-01-09 16:01:21:000,42.3,10,15,12,206,97,0.5,1.0,0.5,0.6,5
2024-01-09 16:01:21:100,42.3,11,16,17,207,94,0.4,0.9,0.5,0.6,5
2024-01-09 16:01:21:200,41.4,14,11,17,210,89,0.4,0.9,0.4,0.5,5
2024-01-09 16:01:21:300,42.2,11,10,13,213,105,0.6,1.0,0.4,0.5,5
2024-01-09 16:01:21:400,42.8,11,13,14,214,93,0.7,0.9,0.5,0.5,5
2024-01-09 16:01:21:500,43.1,9,10,13,217,101,0.7,1.0,0.4,0.6,5
2024-01-09 16:01:21:600,43.4,8,12,14,218,90,0.7,1.0,0.5,0.5,5
2024-01-09 16:01:21:700,41.7,8,12,14,220,103,0.7,0.9,0.5,0.5,5
2024-01-09 16:01:21:800,42.9,9,9,11,225,103,0.6,1.0,0.5,0.6,5
2024-01-09 16:01:21:900,42.3,14,12,16,230,107,0.8,1.0,0.5,0.6,5
2024-01-09 16:01:22:000,43.5,10,12,12,231,95,0.5,1.0,0.5,0.5,5
2024-01-09 16:01:22:100,43.4,10,11,14,240,104,0.6,1.0,0.4,0.6,5
2024-01-09 16:01:22:200,41.1,10,15,15,248,104,0.4,0.9,0.5,0.6,5
2024-01-09 16:01:22:300,41.7,8,11,14,257,99,0.3,0.9,0.5,0.5,5
2024-01-09 16:01:22:400,43.0,10,13,16,266,89,0.8,1.0,0.4,0.6,5
2024-01-09 16:01:22:500,41.5,12,14,15,280,108,0.4,1.0,0.4,0.6,5
2024-01-09 16:01:22:600,43.5,14,14,16,286,105,0.7,1.0,0.5,0.6,5
2024-01-09 16:01:22:700,41.0,14,12,13,301,101,0.7,0.9,0.5,0.5,5
2024-01-09 16:01:22:800,41.7,10,15,13,315,96,0.8,0.9,0.4,0.5,5
2024-01-09 16:01:22:900,42.7,10,15,12,337,95,0.4,0.9,0.4,0.6,5
2024-01-09 16:01:23:000,42.2,12,14,11,340,100,0.6,0.9,0.4,0.6,5
2024-01-09 16:01:23:100,40.8,12,14,16,345,98,0.4,1.0,0.5,0.6,5
2024-01-09 16:01:23:200,42.5,11,13,12,353,101,0.4,0.9,0.4,0.5,5
2024-01-09 16:01:23:300,41.8,11,13,14,360,101,0.5,0.9,0.5,0.6,5
2024-01-09 16:01:23:400,40.8,8,10,11,374,100,0.4,1.0,0.4,0.6,5
2024-01-09 16:01:23:500,42.7,13,12,17,386,92,0.5,0.9,0.5,0.5,5
2024-01-09 16:01:23:600,42.4,9,10,17,405,96,0.8,0.9,0.5,0.6,5
2024-01-09 16:01:23:700,42.7,15,9,12,419,92,0.6,0.9,0.4,0.6,5
2024-01-09 16:01:23:800,40.9,15,14,12,439,95,0.5,0.9,0.5,0.5,5
2024-01-09 16:01:23:900,42.4,9,15,12,471,108,0.6,0.9,0.4,0.6,5
2024-01-09 16:01:24:000,42.5,11,11,16,503,103,0.7,1.0,0.4,0.5,5
2024-01-09 16:01:24:100,40.9,9,14,17,506,99,0.4,0.9,0.4,0.5,5
2024-01-09 16:01:24:200,42.8,10,14,16,538,103,0.4,0.9,0.4,0.5,5
2024-01-09 16:01:24:300,43.4,9,16,17,543,91,0.7,0.9,0.4,0.6,5
2024-01-09 16:01:24:400,42.4,9,14,14,552,102,0.7,1.0,0.5,0.6,5
2024-01-09 16:01:24:500,42.7,12,14,15,584,108,0.7,1.0,0.4,0.5,5
2024-01-09 16:01:24:600,41.6,9,13,14,595,104,0.6,1.0,0.5,0.6,5
2024-01-09 16:01:24:700,43.4,15,13,14,618,103,0.7,1.0,0.5,0.5,5
2024-01-09 16:01:24:800,42.6,9,13,13,666,96,0.5,0.9,0.5,0.6,5
2024-01-09 16:01:24:900,42.5,12,11,13,699,100,0.7,0.9,0.5,0.5,5
2024-01-09 16:01:40:000,41.7,11,10,13,167,116,0.6,1.0,0.5,0.6,6
2024-01-09 16:01:40:100,43.3,10,14,12,152,155,0.6,0.9,0.5,0.5,6
2024-01-09 16:01:40:200,42.4,11,12,15,151,185,0.8,1.0,0.5,0.6,6
2024-01-09 16:01:40:300,42.4,11,9,16,165,189,0.4,0.9,0.5,0.6,6
2024-01-09 16:01:40:400,42.2,8,12,16,180,196,0.7,0.9,0.4,0.6,6
2024-01-09 16:01:40:500,42.8,12,12,11,166,209,0.8,0.9,0.5,0.6,6
2024-01-09 16:01:40:600,43.3,13,13,17,164,219,0.5,1.0,0.5,0.5,6
2024-01-09 16:01:40:700,42.4,11,15,14,157,226,0.3,1.0,0.4,0.6,6
2024-01-09 16:01:40:800,42.7,9,16,16,182,236,0.5,0.9,0.5,0.6,6
2024-01-09 16:01:40:900,42.6,11,11,13,163,244,0.7,0.9,0.5,0.6,6
2024-01-09 16:01:41:000,42.0,14,16,16,173,246,0.7,1.0,0.4,0.6,6
2024-01-09 16:01:41:100,42.8,11,13,12,167,250,0.3,1.0,0.5,0.5,6
2024-01-09 16:01:41:200,41.4,12,11,17,167,256,0.7,0.9,0.5,0.5,6
2024-01-09 16:01:41:300,42.5,14,16,15,157,259,0.5,0.9,0.5,0.6,6
2024-01-09 16:01:41:400,43.4,14,15,12,161,262,0.7,0.9,0.4,0.6,6
2024-01-09 16:01:41:500,41.2,10,10,16,151,267,0.8,1.0,0.5,0.6,6
2024-01-09 16:01:41:600,43.3,15,9,14,169,270,0.8,0.9,0.5,0.5,6
2024-01-09 16:01:41:700,41.3,13,11,14,174,270,0.7,0.9,0.4,0.5,6
2024-01-09 16:01:41:800,41.6,9,12,14,153,274,0.7,0.9,0.5,0.6,6
2024-01-09 16:01:41:900,41.5,15,14,17,183,275,0.4,0.9,0.4,0.5,6
2024-01-09 16:01:42:000,41.1,11,15,15,156,278,0.4,1.0,0.5,0.6,6
2024-01-09 16:01:42:100,43.2,9,11,12,171,280,0.7,0.9,0.5,0.5,6
2024-01-09 16:01:42:200,42.5,14,10,13,157,283,0.5,1.0,0.5,0.6,6
2024-01-09 16:01:42:300,43.3,11,13,16,151,284,0.4,1.0,0.4,0.5,6
2024-01-09 16:01:42:400,41.4,11,15,16,177,287,0.8,0.9,0.5,0.6,6
2024-01-09 16:01:42:500,42.8,10,15,16,152,288,0.5,1.0,0.5,0.6,6
2024-01-09 16:01:42:600,40.8,14,15,13,180,289,0.8,0.9,0.5,0.6,6
2024-01-09 16:01:42:700,42.0,14,11,14,175,290,0.3,0.9,0.4,0.5,6
2024-01-09 16:01:42:800,43.4,14,13,14,169,292,0.4,0.9,0.5,0.6,6
2024-01-09 16:01:42:900,43.5,11,11,13,154,293,0.7,1.0,0.5,0.5,6
2024-01-09 16:01:43:000,42.7,13,11,13,174,296,0.6,1.0,0.5,0.5,6
2024-01-09 16:01:43:100,42.0,12,14,15,167,297,0.6,1.0,0.5,0.5,6
2024-01-09 16:01:43:200,43.4,8,10,14,175,300,0.6,1.0,0.4,0.5,6
2024-01-09 16:01:43:300,41.3,9,14,17,161,301,0.6,0.9,0.5,0.5,6
2024-01-09 16:01:43:400,42.3,10,14,17,160,303,0.7,1.0,0.4,0.6,6
2024-01-09 16:01:43:500,41.5,9,14,16,182,303,0.7,0.9,0.4,0.6,6
2024-01-09 16:01:43:600,42.6,13,15,13,184,304,0.5,1.0,0.4,0.5,6
2024-01-09 16:01:43:700,40.9,12,14,14,182,305,0.5,1.0,0.4,0.6,6
2024-01-09 16:01:43:800,42.9,10,13,15,172,307,0.7,0.9,0.4,0.5,6
2024-01-09 16:01:43:900,42.3,11,10,16,154,308,0.8,0.9,0.5,0.6,6
2024-01-09 16:01:44:000,42.1,14,11,16,159,309,0.3,1.0,0.4,0.5,6
2024-01-09 16:01:44:100,42.5,15,9,12,161,311,0.5,1.0,0.4,0.5,6
2024-01-09 16:01:44:200,41.7,12,12,15,164,311,0.6,1.0,0.5,0.6,6
2024-01-09 16:01:44:300,41.0,9,11,13,170,312,0.4,1.0,0.4,0.5,6
2024-01-09 16:01:44:400,41.8,14,12,12,168,313,0.7,0.9,0.4,0.5,6
2024-01-09 16:01:44:500,41.8,14,16,15,165,314,0.8,1.0,0.5,0.5,6
2024-01-09 16:01:44:600,43.1,14,15,14,177,315,0.6,0.9,0.4,0.6,6
